-77.84192000000145,-64.80023999999851,-10.40683999999998,-77.8419200000002,-64.8002399999997,-10.406839999999995,288,line,r
1.7000820376825263,109.56042867715387,1.9001627600931532,1.7000807335657047,109.56043592377539,1.9001609936335377,288,line,b
-77.8419200000002,-64.8002399999997,-10.406839999999995,-77.8419200000002,-64.8002399999997,-10.406839999999995,289,line,r
1.7000807335657047,109.56043592377539,1.9001609936335377,1.7000820376825263,109.56042867715387,1.9001627600931532,289,line,b
-77.8419200000002,-64.8002399999997,-10.406839999999995,-83.37757878285043,-34.06611080731602,0.8546741055568545,290,line,r
1.7000820376825263,109.56042867715387,1.9001627600931532,1.7000807335657047,109.56043592377539,1.9001609936335377,290,line,b
-83.37757878285043,-34.06611080731602,0.8546741055568545,-77.84192000000003,-64.80023999999987,-10.406839999999995,291,line,r
1.7000807335657047,109.56043592377539,1.9001609936335377,1.7000807335657047,109.56043592377539,1.9001609936335377,291,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000006,-64.80023999999985,-10.406839999999995,292,line,r
1.7000807335657047,109.56043592377539,1.9001609936335377,1.7000812226095128,109.56043320629232,1.9001616560558936,292,line,b
-77.84192000000006,-64.80023999999985,-10.406839999999995,-77.84192000000013,-64.80023999999977,-10.406839999999995,293,line,r
1.7000812226095128,109.56043320629232,1.9001616560558936,1.7000833961375488,109.5604211285898,1.9001646001552528,293,line,b
-77.84192000000013,-64.80023999999977,-10.406839999999995,-77.84192000000009,-64.80023999999982,-10.406839999999995,294,line,r
1.7000833961375488,109.5604211285898,1.9001646001552528,1.7000833961375488,109.5604211285898,1.9001646001552528,294,line,b
-77.84192000000009,-64.80023999999982,-10.406839999999995,-77.84192000000006,-64.80023999999985,-10.406839999999995,295,line,r
1.7000833961375488,109.5604211285898,1.9001646001552528,1.700080264083649,109.56043853255913,1.9001603577080761,295,line,b
-77.84192000000006,-64.80023999999985,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,296,line,r
1.700080264083649,109.56043853255913,1.9001603577080761,1.7000804401394198,109.56043755426522,1.9001605961801242,296,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,297,line,r
1.7000804401394198,109.56043755426522,1.9001605961801242,1.7000804401394198,109.56043755426522,1.9001605961801242,297,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000006,-64.80023999999985,-10.406839999999995,298,line,r
1.7000804401394198,109.56043755426522,1.9001605961801242,1.7000812226095128,109.56043320629232,1.9001616560558936,298,line,b
-77.84192000000006,-64.80023999999985,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,299,line,r
1.7000812226095128,109.56043320629232,1.9001616560558936,1.7000801584501866,109.56043911953547,1.9001602146248473,299,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,300,line,r
1.7000801584501866,109.56043911953547,1.9001602146248473,1.7000801584501866,109.56043911953547,1.9001602146248473,300,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,301,line,r
1.7000801584501866,109.56043911953547,1.9001602146248473,65.46620682552717,40.58097131321983,9.830958429351353,301,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,302,line,r
65.46620682552717,40.58097131321983,9.830958429351353,1.700080264083649,109.56043853255913,1.9001603577080761,302,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,303,line,r
1.700080264083649,109.56043853255913,1.9001603577080761,29.50258885704208,87.54110528303278,2.9217536772649373,303,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,304,line,r
29.50258885704208,87.54110528303278,2.9217536772649373,68.0519316784502,43.93020679953551,6.938748374624824,304,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,305,line,r
68.0519316784502,43.93020679953551,6.938748374624824,65.21980245718979,40.261808872759154,10.10656903456647,305,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,306,line,r
65.21980245718979,40.261808872759154,10.10656903456647,1.7000800342252345,109.56043980981966,1.9001600463589703,306,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,307,line,r
1.7000800342252345,109.56043980981966,1.9001600463589703,1.7000800205351378,109.56043988589178,1.9001600278153838,307,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,308,line,r
1.7000800205351378,109.56043988589178,1.9001600278153838,66.86363900707013,42.39103607972132,8.267889024774885,308,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,309,line,r
66.86363900707013,42.39103607972132,8.267889024774885,66.86363900707013,42.39103607972132,8.267889024774885,309,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,310,line,r
66.86363900707013,42.39103607972132,8.267889024774885,27.05252805704208,81.76917568303278,5.244736077264935,310,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,311,line,r
27.05252805704208,81.76917568303278,5.244736077264935,27.05252805704208,81.76917568303278,5.244736077264935,311,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,312,line,r
27.05252805704208,81.76917568303278,5.244736077264935,27.05252805704208,81.76917568303278,5.244736077264935,312,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,313,line,r
27.05252805704208,81.76917568303278,5.244736077264935,30.97262531422525,91.00426316981967,1.527964206358961,313,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,314,line,r
30.97262531422525,91.00426316981967,1.527964206358961,65.72287804254526,40.913432188699694,9.543864048918941,314,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,315,line,r
65.72287804254526,40.913432188699694,9.543864048918941,31.854647188535154,93.0821579018918,0.6916905238153752,315,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,316,line,r
31.854647188535154,93.0821579018918,0.6916905238153752,1.700080007392645,109.56043995892102,1.9001600100135407,316,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,317,line,r
1.700080007392645,109.56043995892102,1.9001600100135407,65.72287804254526,40.913432188699694,9.543864048918941,317,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,318,line,r
65.72287804254526,40.913432188699694,9.543864048918941,-26.781494395564387,31.959876775352654,10.512889606008116,318,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-37.041249536000024,-10.548484991999988,16.65189689599999,319,line,r
-26.781494395564387,31.959876775352654,10.512889606008116,29.50258883422525,87.54110540981968,2.92175364635896,319,line,b
-37.041249536000024,-10.548484991999988,16.65189689599999,-77.84192000000003,-64.80023999999987,-10.406839999999995,320,line,r
29.50258883422525,87.54110540981968,2.92175364635896,65.16436147431388,40.189997323655504,10.168581420739871,320,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,321,line,r
65.16436147431388,40.189997323655504,10.168581420739871,65.46620682552717,40.58097131321983,9.830958429351353,321,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-36.747227432960024,-11.06565299712,20.46070528255999,322,line,r
65.46620682552717,40.58097131321983,9.830958429351353,1.7000800015968056,109.56043999112693,1.9001600021629281,322,line,b
-36.747227432960024,-11.06565299712,20.46070528255999,-77.84192000000003,-64.80023999999987,-10.406839999999995,323,line,r
1.7000800015968056,109.56043999112693,1.9001600021629281,30.972625300535153,91.0042632458918,1.5279641878153747,323,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,324,line,r
30.972625300535153,91.0042632458918,1.5279641878153747,32.70138818787266,95.07693684468106,-0.11113221142646701,324,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,325,line,r
32.70138818787266,95.07693684468106,-0.11113221142646701,65.46620682552717,40.58097131321983,9.830958429351353,325,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,326,line,r
65.46620682552717,40.58097131321983,9.830958429351353,1.7000800005748453,109.56043999680568,1.9001600007786568,326,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,327,line,r
1.7000800005748453,109.56043999680568,1.9001600007786568,65.16436147431388,40.189997323655504,10.168581420739871,327,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,328,line,r
65.16436147431388,40.189997323655504,10.168581420739871,32.7013881849156,95.07693686111264,-0.11113221543188162,328,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,329,line,r
32.7013881849156,95.07693686111264,-0.11113221543188162,65.111138130753,40.121058236516,10.228113311466336,329,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,330,line,r
65.111138130753,40.121058236516,10.228113311466336,65.0991628784518,40.10554694190961,10.24150798687979,330,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,331,line,r
65.0991628784518,40.10554694190961,10.24150798687979,65.0991628784518,40.10554694190961,10.24150798687979,331,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,332,line,r
65.0991628784518,40.10554694190961,10.24150798687979,32.891904910949364,95.5257621166676,-0.2917673292591303,332,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,333,line,r
32.891904910949364,95.5257621166676,-0.2917673292591303,33.074800967941776,95.95663436200034,-0.46517703853328896,333,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,334,line,r
33.074800967941776,95.95663436200034,-0.46517703853328896,65.0991628784518,40.10554694190961,10.24150798687979,334,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,335,line,r
65.0991628784518,40.10554694190961,10.24150798687979,33.00621494656962,95.79505727000056,-0.4001483975554795,335,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-77.84192000000003,-64.80023999999987,-10.406839999999995,336,line,r
33.00621494656962,95.79505727000056,-0.4001483975554795,65.111138130753,40.121058236516,10.228113311466336,336,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-36.594700526786994,-11.33393907145606,22.436562721171853,337,line,r
65.111138130753,40.121058236516,10.228113311466336,33.11595258076507,96.05358061720021,-0.5041942231199746,337,line,b
-36.594700526786994,-11.33393907145606,22.436562721171853,-69.50470400000002,-62.66257599999991,-5.721911999999997,338,line,r
33.11595258076507,96.05358061720021,-0.5041942231199746,65.0919777270711,40.09624016514577,10.249544792127864,338,line,b
-69.50470400000002,-62.66257599999991,-5.721911999999997,-77.84192000000003,-64.80023999999987,-10.406839999999995,339,line,r
65.0919777270711,40.09624016514577,10.249544792127864,65.0919777270711,40.09624016514577,10.249544792127864,339,line,b
-77.84192000000003,-64.80023999999987,-10.406839999999995,-69.50470400000002,-62.66257599999991,-5.721911999999997,340,line,r
65.0919777270711,40.09624016514577,10.249544792127864,65.08766663624267,40.090656099087475,10.254366875276707,340,line,b
-69.50470400000002,-62.66257599999991,-5.721911999999997,-64.50237440000002,-61.379977599999926,-2.9109551999999974,341,line,r
65.08766663624267,40.090656099087475,10.254366875276707,1.7000800005748453,109.56043999680568,1.9001600007786568,341,line,b
-64.50237440000002,-61.379977599999926,-2.9109551999999974,-59.700137984000015,-60.148683135999946,-0.21243667199999838,342,line,r
1.7000800005748453,109.56043999680568,1.9001600007786568,33.074800967941776,95.95663436200034,-0.46517703853328896,342,line,b
-59.700137984000015,-60.148683135999946,-0.21243667199999838,-36.58461787378601,-11.351673879434516,22.56717498777311,343,line,r
33.074800967941776,95.95663436200034,-0.46517703853328896,1.7000800005748453,109.56043999680568,1.9001600007786568,343,line,b
-36.58461787378601,-11.351673879434516,22.56717498777311,-69.50470400000002,-62.66257599999991,-5.721911999999997,344,line,r
1.7000800005748453,109.56043999680568,1.9001600007786568,65.08170284563425,40.08293132546507,10.261037552221492,344,line,b
-69.50470400000002,-62.66257599999991,-5.721911999999997,-69.50470400000002,-62.66257599999991,-5.721911999999997,345,line,r
65.08170284563425,40.08293132546507,10.261037552221492,65.08150170738057,40.08267079527905,10.261262531332884,345,line,b
-69.50470400000002,-62.66257599999991,-5.721911999999997,-58.61963479040001,-59.87164188159995,0.3947299968000014,346,line,r
65.08150170738057,40.08267079527905,10.261262531332884,65.08203807605707,40.08336554244176,10.260662587035839,346,line,b
-58.61963479040001,-59.87164188159995,0.3947299968000014,-58.61963479040001,-59.87164188159995,0.3947299968000014,347,line,r
65.08203807605707,40.08336554244176,10.260662587035839,33.140643548459046,96.11174837032013,-0.527604533871986,347,line,b
-58.61963479040001,-59.87164188159995,0.3947299968000014,-57.97133287424001,-59.70541712895995,0.7590299980800013,348,line,r
33.140643548459046,96.11174837032013,-0.527604533871986,33.1728800758803,96.1876921887935,-0.5581690355898122,348,line,b
-57.97133287424001,-59.70541712895995,0.7590299980800013,-57.97133287424001,-59.70541712895995,0.7590299980800013,349,line,r
33.1728800758803,96.1876921887935,-0.5581690355898122,65.08352798904737,40.08529539567151,10.258996075099597,349,line,b
-57.97133287424001,-59.70541712895995,0.7590299980800013,-44.13744483456297,-8.148055396596417,21.005091795598318,350,line,r
65.08352798904737,40.08529539567151,10.258996075099597,65.08150170738057,40.08267079527905,10.261262531332884,350,line,b
-44.13744483456297,-8.148055396596417,21.005091795598318,-57.97133287424001,-59.70541712895995,0.7590299980800013,351,line,r
65.08150170738057,40.08267079527905,10.261262531332884,65.08138102442835,40.08251447716744,10.26139751879972,351,line,b
-57.97133287424001,-59.70541712895995,0.7590299980800013,-61.50097664000002,-60.610418559999935,-1.2243811199999979,352,line,r
65.08138102442835,40.08251447716744,10.26139751879972,65.08170284563425,40.08293132546507,10.261037552221492,352,line,b
-61.50097664000002,-60.610418559999935,-1.2243811199999979,-57.58235172454401,-59.605682277375955,0.9776099988480011,353,line,r
65.08170284563425,40.08293132546507,10.261037552221492,65.08203807605707,40.08336554244176,10.260662587035839,353,line,b
-57.58235172454401,-59.605682277375955,0.9776099988480011,-57.20892982083585,-59.50993681985532,1.187446799585281,354,line,r
65.08203807605707,40.08336554244176,10.260662587035839,65.08126516879422,40.0823644117803,10.26152710676788,354,line,b
-57.20892982083585,-59.50993681985532,1.187446799585281,-57.34896303472641,-59.545841366425556,1.108757999308801,355,line,r
65.08126516879422,40.0823644117803,10.26152710676788,65.08122346076593,40.08231038824093,10.26157375843642,355,line,b
-57.34896303472641,-59.545841366425556,1.108757999308801,-57.20892982083585,-59.50993681985532,1.187446799585281,356,line,r
65.08122346076593,40.08231038824093,10.26157375843642,65.08138102442835,40.08251447716744,10.26139751879972,356,line,b
-57.20892982083585,-59.50993681985532,1.187446799585281,-57.12490989250151,-59.48839409191317,1.234660079751169,357,line,r
65.08138102442835,40.08251447716744,10.26139751879972,65.08122346076593,40.08231038824093,10.26157375843642,357,line,b
-57.12490989250151,-59.48839409191317,1.234660079751169,-57.97133287424001,-59.70541712895995,0.7590299980800013,358,line,r
65.08122346076593,40.08231038824093,10.26157375843642,65.08138102442835,40.08251447716744,10.26139751879972,358,line,b
-57.97133287424001,-59.70541712895995,0.7590299980800013,-57.04425076130055,-59.46771307308871,1.2799848287104216,359,line,r
65.08138102442835,40.08251447716744,10.26139751879972,65.08126516879422,40.0823644117803,10.26152710676788,359,line,b
-57.04425076130055,-59.46771307308871,1.2799848287104216,-57.34896303472641,-59.545841366425556,1.108757999308801,360,line,r
65.08126516879422,40.0823644117803,10.26152710676788,34.50320962731692,88.81961398796567,1.4174399471876626,360,line,b
-57.34896303472641,-59.545841366425556,1.108757999308801,-37.16936383193564,-11.107066682039346,22.478894216425715,361,line,r
34.50320962731692,88.81961398796567,1.4174399471876626,6.891159101276543,8.016538647068195,3.9617802640607227,361,line,b
-37.16936383193564,-11.107066682039346,22.478894216425715,-37.56104638655938,-10.940737803398903,22.39605036070953,362,line,r
6.891159101276543,8.016538647068195,3.9617802640607227,65.08120304051529,40.082283938316046,10.261596599093336,362,line,b
-37.56104638655938,-10.940737803398903,22.39605036070953,-57.04425076130055,-59.46771307308871,1.2799848287104216,363,line,r
65.08120304051529,40.082283938316046,10.261596599093336,65.08120844587575,40.08229093976675,10.261590553037093,363,line,b
-57.04425076130055,-59.46771307308871,1.2799848287104216,-62.48102575472642,-31.02795592642556,9.330309359308805,364,line,r
65.08120844587575,40.08229093976675,10.261590553037093,65.08123910127654,40.08233064706819,10.261556264060717,364,line,b
-62.48102575472642,-31.02795592642556,9.330309359308805,-62.51180607170152,-29.55444813351318,10.300172169351173,365,line,r
65.08123910127654,40.08233064706819,10.261556264060717,-2.4192787235404527,2.8859795129445764,18.613671295061856,365,line,b
-62.51180607170152,-29.55444813351318,10.300172169351173,-57.015213474068204,-59.460267906311906,1.2963017383357525,366,line,r
-2.4192787235404527,2.8859795129445764,18.613671295061856,65.08122346076593,40.08231038824093,10.26157375843642,366,line,b
-57.015213474068204,-59.460267906311906,1.2963017383357525,-57.074497935500915,-59.47546845514788,1.2629880478507018,367,line,r
65.08122346076593,40.08231038824093,10.26157375843642,65.08121407645956,40.08229823294457,10.261584255061841,367,line,b
-57.074497935500915,-59.47546845514788,1.2629880478507018,-57.04425076130055,-59.46771307308871,1.2799848287104216,368,line,r
65.08121407645956,40.08229823294457,10.261584255061841,65.08120506752546,40.08228656386006,10.261594331822245,368,line,b
-57.04425076130055,-59.46771307308871,1.2799848287104216,-57.074497935500915,-59.47546845514788,1.2629880478507018,369,line,r
65.08120506752546,40.08228656386006,10.261594331822245,65.08120304051529,40.082283938316046,10.261596599093336,369,line,b
-57.074497935500915,-59.47546845514788,1.2629880478507018,-69.7176475476981,4.752365436679546,15.924504190747959,370,line,r
65.08120304051529,40.082283938316046,10.261596599093336,65.08120182430919,40.08228236298964,10.26159795945599,370,line,b
-69.7176475476981,4.752365436679546,15.924504190747959,-57.015213474068204,-59.460267906311906,1.2963017383357525,371,line,r
65.08120182430919,40.08228236298964,10.26159795945599,65.08120304051529,40.082283938316046,10.261596599093336,371,line,b
-57.015213474068204,-59.460267906311906,1.2963017383357525,-62.527773668935524,-28.790051230861952,10.803298200688753,372,line,r
65.08120304051529,40.082283938316046,10.261596599093336,65.08120304051529,40.082283938316046,10.261596599093336,372,line,b
-62.527773668935524,-28.790051230861952,10.803298200688753,-57.026102456780336,-59.46305984385321,1.2901828972262535,373,line,r
65.08120304051529,40.082283938316046,10.261596599093336,65.08120844587575,40.08229093976675,10.261590553037093,373,line,b
-57.026102456780336,-59.46305984385321,1.2901828972262535,-36.93435429916139,-11.206864009223612,22.528600529855424,374,line,r
65.08120844587575,40.08229093976675,10.261590553037093,65.08120304051529,40.082283938316046,10.261596599093336,374,line,b
-36.93435429916139,-11.206864009223612,22.528600529855424,-62.528312201361324,-28.76427073851716,10.820266920413253,375,line,r
65.08120304051529,40.082283938316046,10.261596599093336,65.08120109458552,40.082281417793794,10.261598775673583,375,line,b
-62.528312201361324,-28.76427073851716,10.820266920413253,-62.52882919249009,-28.739521465866154,10.836556891348774,376,line,r
65.08120109458552,40.082281417793794,10.261598775673583,65.08120182430919,40.08228236298964,10.26159795945599,376,line,b
-62.52882919249009,-28.739521465866154,10.836556891348774,-57.04425076130055,-59.46771307308871,1.2799848287104216,377,line,r
65.08120182430919,40.08228236298964,10.26159795945599,65.08120304051529,40.082283938316046,10.261596599093336,377,line,b
-57.04425076130055,-59.46771307308871,1.2799848287104216,-62.528635320816804,-28.748802443110282,10.830448152247953,378,line,r
65.08120304051529,40.082283938316046,10.261596599093336,65.08120023643049,40.082280306243476,10.261599735545474,378,line,b
-62.528635320816804,-28.748802443110282,10.830448152247953,-57.008680084440925,-59.45859274378713,1.299973043001452,379,line,r
65.08120023643049,40.082280306243476,10.261599735545474,65.08120182430919,40.08228236298964,10.26159795945599,379,line,b
-57.008680084440925,-59.45859274378713,1.299973043001452,-57.008680084440925,-59.45859274378713,1.299973043001452,380,line,r
65.08120182430919,40.08228236298964,10.26159795945599,65.08120065675132,40.082280850676284,10.26159926540414,380,line,b
-57.008680084440925,-59.45859274378713,1.299973043001452,-57.00476005066456,-59.45758764627226,1.3021758258008715,381,line,r
65.08120065675132,40.082280850676284,10.26159926540414,65.0812001418583,40.08228018374609,10.261599841327273,381,line,b
-57.00476005066456,-59.45758764627226,1.3021758258008715,-57.00476005066456,-59.45758764627226,1.3021758258008715,382,line,r
65.0812001418583,40.08228018374609,10.261599841327273,65.0812001418583,40.08228018374609,10.261599841327273,382,line,b
-57.00476005066456,-59.45758764627226,1.3021758258008715,-57.00240803039874,-59.45698458776334,1.3034974954805234,383,line,r
65.0812001418583,40.08228018374609,10.261599841327273,65.08120109458552,40.082281417793794,10.261598775673583,383,line,b
-57.00240803039874,-59.45698458776334,1.3034974954805234,-68.1367290638254,2.1330666805337715,15.995066718403548,384,line,r
65.08120109458552,40.082281417793794,10.261598775673583,65.08120109458552,40.082281417793794,10.261598775673583,384,line,b
-68.1367290638254,2.1330666805337715,15.995066718403548,-68.08721286297714,2.0510272049921916,15.997276818625284,385,line,r
65.08120109458552,40.082281417793794,10.261598775673583,65.08120008511499,40.082280110247666,10.261599904796354,385,line,b
-68.08721286297714,2.0510272049921916,15.997276818625284,-57.00240803039874,-59.45698458776334,1.3034974954805234,386,line,r
65.08120008511499,40.082280110247666,10.261599904796354,65.08120008511499,40.082280110247666,10.261599904796354,386,line,b
-57.00240803039874,-59.45698458776334,1.3034974954805234,-57.00099681823925,-59.456622752657985,1.3042904972883145,387,line,r
65.08120008511499,40.082280110247666,10.261599904796354,65.081200051069,40.08228006614861,10.261599942877801,387,line,b
-57.00099681823925,-59.456622752657985,1.3042904972883145,-62.52901530929645,-28.730611727711793,10.842421280885562,388,line,r
65.081200051069,40.08228006614861,10.261599942877801,65.08120003064141,40.08228003968918,10.26159996572667,388,line,b
-62.52901530929645,-28.730611727711793,10.842421280885562,-57.00099681823925,-59.456622752657985,1.3042904972883145,389,line,r
65.08120003064141,40.08228003968918,10.26159996572667,65.0812001418583,40.08228018374609,10.261599841327273,389,line,b
-57.00099681823925,-59.456622752657985,1.3042904972883145,-57.00099681823925,-59.456622752657985,1.3042904972883145,390,line,r
65.0812001418583,40.08228018374609,10.261599841327273,65.08120001838486,40.08228002381352,10.261599979435992,390,line,b
-57.00099681823925,-59.456622752657985,1.3042904972883145,-57.00099681823925,-59.456622752657985,1.3042904972883145,391,line,r
65.08120001838486,40.08228002381352,10.261599979435992,65.081200051069,40.08228006614861,10.261599942877801,391,line,b
-57.00099681823925,-59.456622752657985,1.3042904972883145,-62.528945515494065,-28.733952879519677,10.840222134809267,392,line,r
65.081200051069,40.08228006614861,10.261599942877801,65.08120000661857,40.08228000857289,10.26159999259694,392,line,b
-62.528945515494065,-28.733952879519677,10.840222134809267,-62.528945515494065,-28.733952879519677,10.840222134809267,393,line,r
65.08120000661857,40.08228000857289,10.26159999259694,65.08120000397115,40.082280005143744,10.261599995558154,393,line,b
-62.528945515494065,-28.733952879519677,10.840222134809267,-62.528945515494065,-28.733952879519677,10.840222134809267,394,line,r
65.08120000397115,40.082280005143744,10.261599995558154,65.08120000397115,40.082280005143744,10.261599995558154,394,line,b
-62.528945515494065,-28.733952879519677,10.840222134809267,-36.44658843273969,16.96872436542588,7.672544667414266,395,line,r
65.08120000397115,40.082280005143744,10.261599995558154,65.08120000397115,40.082280005143744,10.261599995558154,395,line,b
-36.44658843273969,16.96872436542588,7.672544667414266,-62.52911185925091,-28.725989711946834,10.845463491601667,396,line,r
65.08120000397115,40.082280005143744,10.261599995558154,65.08120000397115,40.082280005143744,10.261599995558154,396,line,b
-62.52911185925091,-28.725989711946834,10.845463491601667,-62.52911185925091,-28.725989711946834,10.845463491601667,397,line,r
65.08120000397115,40.082280005143744,10.261599995558154,65.0812000023827,40.082280003086254,10.261599997334882,397,line,b
-62.52911185925091,-28.725989711946834,10.845463491601667,-62.529082311346734,-28.727404221976222,10.844532461118805,398,line,r
65.0812000023827,40.082280003086254,10.261599997334882,65.08120000397115,40.082280005143744,10.261599995558154,398,line,b
-62.529082311346734,-28.727404221976222,10.844532461118805,-62.529082311346734,-28.727404221976222,10.844532461118805,399,line,r
65.08120000397115,40.082280005143744,10.261599995558154,65.0812001418583,40.08228018374609,10.261599841327273,399,line,b
-62.529082311346734,-28.727404221976222,10.844532461118805,-56.99897876227179,-59.456105322667966,1.3054245025614846,400,line,r
65.0812001418583,40.08228018374609,10.261599841327273,65.08120000142964,40.082280001851764,10.261599998400918,400,line,b
-56.99897876227179,-59.456105322667966,1.3054245025614846,-41.37783229288309,19.062206645759186,21.771401660896867,401,line,r
65.08120000142964,40.082280001851764,10.261599998400918,65.08120008511499,40.082280110247666,10.261599904796354,401,line,b
-41.37783229288309,19.062206645759186,21.771401660896867,-62.529082311346734,-28.727404221976222,10.844532461118805,402,line,r
65.08120008511499,40.082280110247666,10.261599904796354,65.08120000142964,40.082280001851764,10.261599998400918,402,line,b
-62.529082311346734,-28.727404221976222,10.844532461118805,-56.9990446037863,-59.45612220444664,1.3053875042691403,403,line,r
65.08120000142964,40.082280001851764,10.261599998400918,65.08120003064141,40.08228003968918,10.26159996572667,403,line,b
-56.9990446037863,-59.45612220444664,1.3053875042691403,-56.99915433964382,-59.456150340744436,1.3053258404485666,404,line,r
65.08120003064141,40.08228003968918,10.26159996572667,65.08120000051468,40.08228000066665,10.261599999424313,404,line,b
-56.99915433964382,-59.456150340744436,1.3053258404485666,-56.9990446037863,-59.45612220444664,1.3053875042691403,405,line,r
65.08120000051468,40.08228000066665,10.261599999424313,65.08120000142964,40.082280001851764,10.261599998400918,405,line,b
-56.9990446037863,-59.45612220444664,1.3053875042691403,-56.99897876227179,-59.456105322667966,1.3054245025614846,406,line,r
65.08120000142964,40.082280001851764,10.261599998400918,65.0812000023827,40.082280003086254,10.261599997334882,406,line,b
-56.99897876227179,-59.456105322667966,1.3054245025614846,-41.67153137572986,19.186891987455507,22.61111299653811,407,line,r
65.0812000023827,40.082280003086254,10.261599997334882,21.694256000111196,-9.620279999855995,1.98924799987563,407,line,b
-41.67153137572986,19.186891987455507,22.61111299653811,-56.9990446037863,-59.45612220444664,1.3053875042691403,408,line,r
21.694256000111196,-9.620279999855995,1.98924799987563,20.503305600066714,-15.92667999991361,12.871436799925377,408,line,b
-56.9990446037863,-59.45612220444664,1.3053875042691403,-62.529082311346734,-28.727404221976222,10.844532461118805,409,line,r
20.503305600066714,-15.92667999991361,12.871436799925377,65.08120000030883,40.0822800004,10.261599999654576,409,line,b
